******** O3 Absorption Cross Sections at 293K ******************

Version 3.0
Date: December 2004

K. Bogumil, J. Orphal, and J. P. Burrows
University of Bremen - Institute of Environmental Physics
P. O. Box 33 04 40
D-28334 Bremen, Germany
e-mail: K_Bogumil@web.de, Johannes.Orphal@ppm.u-psud.fr

1. column title:	wavelength (vacuum)
  488.5259   7.83724E-22
  488.7608   7.88952E-22
  488.9957   7.95125E-22
  489.2305   8.01790E-22
  489.4654   8.09181E-22
  489.7002   8.16709E-22
  489.9350   8.24474E-22
  490.1698   8.31835E-22
  490.4046   8.39352E-22
  490.6394   8.46156E-22
  490.8741   8.52742E-22
  491.1089   8.58474E-22
  491.3436   8.63952E-22
  491.5783   8.68659E-22
  491.8130   8.72177E-22
  492.0477   8.75686E-22
  492.2824   8.79119E-22
  492.5170   8.81926E-22
  492.7517   8.83831E-22
  492.9863   8.85367E-22
  493.2209   8.87265E-22
  493.4555   8.88861E-22
  493.6901   8.90554E-22
  493.9247   8.92172E-22
  494.1592   8.94255E-22
  494.3938   8.96221E-22
  494.6283   8.98634E-22
  494.8628   9.01854E-22
  495.0974   9.05832E-22
  495.3319   9.10124E-22
  495.5664   9.15429E-22
  495.8008   9.21648E-22
  496.0353   9.28615E-22
  496.2698   9.36734E-22
  496.5042   9.45836E-22
  496.7386   9.55981E-22
  496.9731   9.67189E-22
  497.2075   9.79217E-22
  497.4419   9.92358E-22
  497.6763   1.00620E-21
  497.9106   1.02148E-21
  498.1450   1.03702E-21
  498.3794   1.05287E-21
  498.6137   1.06782E-21
  498.8480   1.09133E-21
  499.0824   1.10669E-21
  499.3167   1.12871E-21
  499.5510   1.15247E-21
  499.7853   1.17520E-21
  500.0196   1.19230E-21
  500.2539   1.21256E-21
  500.4881   1.23440E-21
  500.7224   1.25996E-21
  500.9566   1.28336E-21
  501.1909   1.30722E-21
  501.4251   1.33256E-21
  501.6593   1.35266E-21
  501.8936   1.37701E-21
  502.1278   1.40262E-21
  502.3620   1.42647E-21
  502.5962   1.44760E-21
  502.8304   1.47259E-21
  503.0645   1.49728E-21
  503.2987   1.51283E-21
  503.5329   1.53166E-21
  503.7670   1.55099E-21
  504.0012   1.56512E-21
  504.2353   1.58453E-21
  504.4694   1.59675E-21
  504.7036   1.60421E-21
  504.9377   1.61548E-21
  505.1718   1.62721E-21
  505.4059   1.63846E-21
  505.6400   1.64369E-21
  505.8741   1.64861E-21
  506.1082   1.65047E-21
  506.3423   1.64898E-21
  506.5764   1.64996E-21
  506.8104   1.64999E-21
  507.0445   1.64763E-21
  507.2786   1.64324E-21
  507.5126   1.64219E-21
  507.7467   1.63828E-21
  507.9807   1.63018E-21
  508.2147   1.62011E-21
  508.4488   1.61021E-21
  508.6828   1.60696E-21
  508.9168   1.59928E-21
  509.1509   1.59423E-21
  509.3849   1.59093E-21
  509.6189   1.58089E-21
  509.8529   1.57710E-21
  510.0869   1.57379E-21
  510.3209   1.57080E-21
  510.5549   1.56514E-21
  510.7889   1.56556E-21
  511.0229   1.56548E-21
  511.2569   1.56004E-21
  511.4909   1.56351E-21
  511.7249   1.56630E-21
  511.9588   1.57167E-21
  512.1928   1.57309E-21
  512.4268   1.57974E-21
  512.6608   1.58164E-21
  512.8947   1.58918E-21
  513.1287   1.59917E-21
  513.3627   1.60437E-21
  513.5967   1.61520E-21
  513.8306   1.62316E-21
  514.0646   1.63562E-21
  514.2985   1.64554E-21
  514.5325   1.65017E-21
  514.7665   1.66111E-21
  515.0004   1.66773E-21
  515.2344   1.67506E-21
  515.4683   1.68250E-21
  515.7023   1.69318E-21
  515.9362   1.69965E-21
  516.1702   1.71117E-21
  516.4042   1.71755E-21
  516.6381   1.72104E-21
  516.8721   1.73151E-21
  517.1060   1.73883E-21
  517.3400   1.74270E-21
  517.5739   1.74892E-21
  517.8079   1.75457E-21
  518.0418   1.76165E-21
  518.2758   1.77243E-21
  518.5098   1.78148E-21
  518.7437   1.78655E-21
  518.9777   1.79819E-21
  519.2117   1.80038E-21
  519.4456   1.81109E-21
  519.6796   1.81601E-21
  519.9136   1.82199E-21
  520.1475   1.84051E-21
  520.3815   1.84727E-21
  520.6155   1.85524E-21
  520.8494   1.86062E-21
  521.0834   1.88087E-21
  521.3174   1.89501E-21
  521.5514   1.90943E-21
  521.7854   1.92096E-21
  522.0194   1.93456E-21
  522.2534   1.95125E-21
  522.4874   1.96708E-21
  522.7214   1.98538E-21
  522.9554   2.00304E-21
  523.1894   2.02265E-21
  523.4234   2.04076E-21
  523.6574   2.06095E-21
  523.8914   2.07745E-21
  524.1254   2.10786E-21
  524.3595   2.13179E-21
  524.5935   2.14797E-21
  524.8275   2.16736E-21
  525.0616   2.19606E-21
  525.2956   2.21861E-21
  525.5297   2.24212E-21
  525.7637   2.26013E-21
  525.9978   2.28787E-21
  526.2319   2.31548E-21
  526.4659   2.33926E-21
  526.7000   2.36014E-21
  526.9341   2.38448E-21
  527.1682   2.40130E-21
  527.4023   2.42976E-21
  527.6364   2.45737E-21
  527.8705   2.47801E-21
  528.1046   2.50075E-21
  528.3387   2.52692E-21
  528.5728   2.55089E-21
  528.8070   2.56875E-21
  529.0411   2.59304E-21
  529.2753   2.61814E-21
  529.5094   2.63376E-21
  529.7436   2.65737E-21
  529.9777   2.68185E-21
  530.2119   2.70179E-21
  530.4461   2.72170E-21
  530.6803   2.73890E-21
  530.9145   2.75464E-21
  531.1487   2.77343E-21
  531.3829   2.79260E-21
  531.6171   2.80099E-21
  531.8514   2.81437E-21
  532.0856   2.82891E-21
  532.3199   2.83781E-21
  532.5541   2.84813E-21
  532.7884   2.86132E-21
  533.0227   2.87167E-21
  533.2570   2.87919E-21
  533.4913   2.88732E-21
  533.7256   2.88408E-21
  533.9599   2.88956E-21
  534.1942   2.88814E-21
  534.4285   2.89197E-21
  534.6629   2.89363E-21
  534.8972   2.89535E-21
  535.1316   2.89390E-21
  535.3660   2.89440E-21
  535.6004   2.89113E-21
  535.8348   2.89373E-21
  536.0692   2.89250E-21
  536.3036   2.89412E-21
  536.5380   2.88695E-21
  536.7725   2.89209E-21
  537.0069   2.88937E-21
  537.2414   2.88768E-21
  537.4758   2.88859E-21
  537.7103   2.89132E-21
  537.9448   2.89443E-21
  538.1793   2.90473E-21
  538.4139   2.89944E-21
  538.6484   2.90154E-21
  538.8829   2.91087E-21
  539.1175   2.91806E-21
  539.3521   2.92693E-21
  539.5866   2.93648E-21
  539.8212   2.94502E-21
  540.0558   2.95939E-21
  540.2905   2.97326E-21
  540.5251   2.98558E-21
  540.7598   2.99689E-21
  540.9944   3.01058E-21
  541.2291   3.01381E-21
  541.4638   3.02910E-21
  541.6985   3.04543E-21
  541.9332   3.05734E-21
  542.1679   3.07207E-21
  542.4027   3.08379E-21
  542.6374   3.10183E-21
  542.8722   3.11827E-21
  543.1070   3.13033E-21
  543.3418   3.14518E-21
  543.5766   3.15924E-21
  543.8114   3.16788E-21
  544.0463   3.17902E-21
  544.2811   3.19768E-21
  544.5160   3.20530E-21
  544.7509   3.21613E-21
  544.9858   3.22616E-21
  545.2207   3.23645E-21
  545.4557   3.24923E-21
  545.6906   3.26259E-21
  545.9256   3.26881E-21
  546.1606   3.27872E-21
  546.3956   3.28835E-21
  546.6306   3.29346E-21
  546.8656   3.30004E-21
  547.1007   3.31415E-21
  547.3358   3.32261E-21
  547.5708   3.32871E-21
  547.8059   3.34019E-21
  548.0411   3.34552E-21
  548.2762   3.35251E-21
  548.5113   3.35292E-21
  548.7465   3.36845E-21
  548.9817   3.37120E-21
  549.2169   3.37836E-21
  549.4521   3.38752E-21
  549.6874   3.39715E-21
  549.9226   3.40308E-21
  550.1579   3.40923E-21
  550.3932   3.41887E-21
  550.6285   3.42529E-21
  550.8638   3.43635E-21
  551.0992   3.43934E-21
  551.3346   3.44877E-21
  551.5699   3.45509E-21
  551.8053   3.46351E-21
  552.0408   3.47313E-21
  552.2762   3.48224E-21
  552.5117   3.48825E-21
  552.7472   3.49565E-21
  552.9827   3.50705E-21
  553.2182   3.52020E-21
  553.4537   3.53020E-21
  553.6893   3.53811E-21
  553.9249   3.55166E-21
  554.1605   3.56584E-21
  554.3961   3.57284E-21
  554.6317   3.57816E-21
  554.8674   3.58822E-21
  555.1031   3.60551E-21
  555.3388   3.61778E-21
  555.5745   3.63052E-21
  555.8102   3.64665E-21
  556.0460   3.66145E-21
  556.2818   3.67922E-21
  556.5176   3.68945E-21
  556.7534   3.70903E-21
  556.9893   3.72969E-21
  557.2251   3.74402E-21
  557.4610   3.76620E-21
  557.6969   3.78277E-21
  557.9329   3.80437E-21
  558.1688   3.82706E-21
  558.4048   3.84363E-21
  558.6408   3.86581E-21
  558.8768   3.89328E-21
  559.1129   3.91259E-21
  559.3489   3.93897E-21
  559.5850   3.96053E-21
  559.8211   3.98156E-21
  560.0573   4.00422E-21
  560.2934   4.03316E-21
  560.5296   4.05771E-21
  560.7658   4.07958E-21
  561.0020   4.10497E-21
  561.2383   4.13075E-21
  561.4746   4.15484E-21
  561.7109   4.17538E-21
  561.9472   4.19962E-21
  562.1835   4.21731E-21
  562.4199   4.24169E-21
  562.6563   4.26255E-21
  562.8927   4.28418E-21
  563.1291   4.31251E-21
  563.3656   4.32923E-21
  563.6021   4.34147E-21
  563.8386   4.35618E-21
  564.0752   4.37982E-21
  564.3117   4.38934E-21
  564.5483   4.41442E-21
  564.7849   4.43050E-21
  565.0215   4.44663E-21
  565.2582   4.45917E-21
  565.4949   4.47318E-21
  565.7316   4.49423E-21
  565.9683   4.50552E-21
  566.2051   4.51921E-21
  566.4419   4.53735E-21
  566.6787   4.54801E-21
  566.9155   4.56496E-21
  567.1524   4.58145E-21
  567.3893   4.59283E-21
  567.6262   4.60074E-21
  567.8632   4.60921E-21
  568.1001   4.62683E-21
  568.3371   4.63949E-21
  568.5742   4.65437E-21
  568.8112   4.67086E-21
  569.0483   4.67752E-21
  569.2854   4.69881E-21
  569.5225   4.71111E-21
  569.7597   4.72189E-21
  569.9968   4.73361E-21
  570.2341   4.74699E-21
  570.4713   4.76047E-21
  570.7086   4.77433E-21
  570.9458   4.78774E-21
  571.1832   4.80563E-21
  571.4205   4.80809E-21
  571.6579   4.81521E-21
  571.8953   4.82965E-21
  572.1327   4.84335E-21
  572.3702   4.84938E-21
  572.6077   4.85762E-21
  572.8452   4.86821E-21
  573.0827   4.87262E-21
  573.3203   4.87605E-21
  573.5579   4.88743E-21
  573.7955   4.88851E-21
  574.0332   4.88685E-21
  574.2709   4.89635E-21
  574.5086   4.89283E-21
  574.7463   4.88926E-21
  574.9841   4.89165E-21
  575.2219   4.88649E-21
  575.4597   4.87995E-21
  575.6976   4.87865E-21
  575.9355   4.87713E-21
  576.1734   4.86611E-21
  576.4113   4.86018E-21
  576.6493   4.84926E-21
  576.8873   4.84848E-21
  577.1253   4.83539E-21
  577.3634   4.82599E-21
  577.6015   4.82107E-21
  577.8396   4.81294E-21
  578.0778   4.79989E-21
  578.3160   4.79869E-21
  578.5542   4.78118E-21
  578.7924   4.77007E-21
  579.0307   4.75184E-21
  579.2690   4.74754E-21
  579.5073   4.73771E-21
  579.7457   4.72432E-21
  579.9841   4.71031E-21
  580.2225   4.70368E-21
  580.4610   4.68791E-21
  580.6995   4.68408E-21
  580.9380   4.67270E-21
  581.1766   4.65517E-21
  581.4151   4.64410E-21
  581.6538   4.63657E-21
  581.8924   4.62917E-21
  582.1311   4.62102E-21
  582.3698   4.60749E-21
  582.6085   4.59710E-21
  582.8473   4.58905E-21
  583.0861   4.58454E-21
  583.3249   4.57530E-21
  583.5638   4.56631E-21
  583.8027   4.56149E-21
  584.0416   4.55630E-21
  584.2806   4.55138E-21
  584.5196   4.54687E-21
  584.7586   4.53930E-21
  584.9977   4.53559E-21
  585.2368   4.52739E-21
  585.4759   4.52274E-21
  585.7151   4.52078E-21
  585.9543   4.51606E-21
  586.1935   4.51150E-21
  586.4327   4.51068E-21
  586.6720   4.50513E-21
  586.9114   4.51258E-21
  587.1507   4.50615E-21
  587.3901   4.50549E-21
  587.6295   4.50070E-21
  587.8690   4.50053E-21
  588.1085   4.49679E-21
  588.3480   4.49881E-21
  588.5875   4.50234E-21
  588.8271   4.50359E-21
  589.0668   4.50214E-21
  589.3064   4.51075E-21
  589.5461   4.51454E-21
  589.7858   4.51854E-21
  590.0256   4.51871E-21
  590.2654   4.52085E-21
  590.5052   4.53390E-21
  590.7451   4.53952E-21
  590.9850   4.55076E-21
  591.2249   4.55319E-21
  591.4648   4.56156E-21
  591.7048   4.57617E-21
  591.9449   4.58955E-21
  592.1849   4.60371E-21
  592.4250   4.60964E-21
  592.6652   4.62474E-21
  592.9053   4.63918E-21
  593.1455   4.65524E-21
  593.3858   4.67219E-21
  593.6260   4.69071E-21
  593.8664   4.70971E-21
  594.1067   4.73257E-21
  594.3471   4.75087E-21
  594.5875   4.76459E-21
  594.8279   4.79133E-21
  595.0684   4.81169E-21
  595.3089   4.82541E-21
  595.5495   4.85200E-21
  595.7901   4.87265E-21
  596.0307   4.88880E-21
  596.2714   4.91412E-21
  596.5120   4.93835E-21
  596.7528   4.96022E-21
  596.9935   4.98161E-21
  597.2343   5.00527E-21
  597.4752   5.02709E-21
  597.7161   5.05010E-21
  597.9570   5.07541E-21
  598.1979   5.09673E-21
  598.4389   5.10845E-21
  598.6799   5.13449E-21
  598.8294   5.15446E-21
  599.0535   5.16934E-21
  599.2775   5.18687E-21
  599.5015   5.21009E-21
  599.7254   5.22391E-21
  599.9492   5.24136E-21
  600.1731   5.24597E-21
  600.3968   5.25692E-21
  600.6205   5.26589E-21
  600.8442   5.27802E-21
  601.0678   5.28988E-21
  601.2913   5.28703E-21
  601.5148   5.29547E-21
  601.7383   5.30447E-21
  601.9617   5.30237E-21
  602.1850   5.30061E-21
  602.4083   5.31146E-21
  602.6316   5.30816E-21
  602.8548   5.31168E-21
  603.0779   5.30671E-21
  603.3010   5.30037E-21
  603.5240   5.29465E-21
  603.7470   5.29735E-21
  603.9700   5.28660E-21
  604.1929   5.27910E-21
  604.4157   5.27020E-21
  604.6385   5.25694E-21
  604.8612   5.25173E-21
  605.0839   5.24040E-21
  605.3066   5.23126E-21
  605.5291   5.21117E-21
  605.7517   5.19492E-21
  605.9742   5.18708E-21
  606.1966   5.17394E-21
  606.4190   5.16495E-21
  606.6413   5.14035E-21
  606.8636   5.13182E-21
  607.0859   5.11414E-21
  607.3080   5.09557E-21
  607.5302   5.08311E-21
  607.7523   5.05460E-21
  607.9743   5.03838E-21
  608.1963   5.02328E-21
  608.4182   5.00708E-21
  608.6401   4.98347E-21
  608.8620   4.96963E-21
  609.0838   4.94966E-21
  609.3055   4.92598E-21
  609.5272   4.91123E-21
  609.7489   4.88936E-21
  609.9705   4.86604E-21
  610.1920   4.84771E-21
  610.4135   4.82420E-21
  610.6350   4.81096E-21
  610.8564   4.79469E-21
  611.0777   4.77315E-21
  611.2990   4.75227E-21
  611.5203   4.73320E-21
  611.7415   4.71285E-21
  611.9627   4.69421E-21
  612.1838   4.67219E-21
  612.4049   4.65734E-21
  612.6259   4.64222E-21
  612.8469   4.62370E-21
  613.0678   4.60245E-21
  613.2887   4.58466E-21
  613.5095   4.56395E-21
  613.7303   4.55141E-21
  613.9510   4.53424E-21
  614.1717   4.51635E-21
  614.3924   4.48910E-21
  614.6129   4.46486E-21
  614.8335   4.45003E-21
  615.0540   4.44340E-21
  615.2745   4.42725E-21
  615.4949   4.41350E-21
  615.7152   4.39556E-21
  615.9355   4.37268E-21
  616.1558   4.36026E-21
  616.3760   4.35114E-21
  616.5962   4.33689E-21
  616.8163   4.32047E-21
  617.0364   4.30523E-21
  617.2565   4.29132E-21
  617.4765   4.27620E-21
  617.6964   4.26028E-21
  617.9163   4.25042E-21
  618.1361   4.23882E-21
  618.3560   4.21633E-21
  618.5757   4.20347E-21
  618.7954   4.19590E-21
  619.0151   4.18404E-21
  619.2347   4.17702E-21
  619.4543   4.15657E-21
  619.6739   4.14652E-21
  619.8933   4.14126E-21
  620.1128   4.12973E-21
  620.3322   4.12240E-21
  620.5515   4.10591E-21
  620.7709   4.09234E-21
  620.9901   4.08496E-21
  621.2093   4.07702E-21
  621.4285   4.05785E-21
  621.6476   4.04806E-21
  621.8667   4.03581E-21
  622.0858   4.03367E-21
  622.3048   4.01934E-21
  622.5237   4.00741E-21
  622.7426   3.99400E-21
  622.9615   3.99075E-21
  623.1803   3.97999E-21
  623.3991   3.96994E-21
  623.6178   3.96588E-21
  623.8365   3.94657E-21
  624.0552   3.93668E-21
  624.2738   3.93179E-21
  624.4923   3.91898E-21
  624.7109   3.90543E-21
  624.9293   3.89651E-21
  625.1478   3.88342E-21
  625.3662   3.87736E-21
  625.5845   3.86700E-21
  625.8028   3.85810E-21
  626.0211   3.84397E-21
  626.2393   3.83545E-21
  626.4574   3.81850E-21
  626.6756   3.80555E-21
  626.8937   3.79760E-21
  627.1117   3.79087E-21
  627.3297   3.78609E-21
  627.5477   3.77076E-21
  627.7656   3.76471E-21
  627.9835   3.75542E-21
  628.2013   3.73784E-21
  628.4191   3.72632E-21
  628.6368   3.71453E-21
  628.8545   3.70206E-21
  629.0722   3.68974E-21
  629.2898   3.68426E-21
  629.5074   3.66968E-21
  629.7249   3.65248E-21
  629.9424   3.64047E-21
  630.1599   3.62941E-21
  630.3773   3.61634E-21
  630.5947   3.61188E-21
  630.8120   3.59601E-21
  631.0293   3.57860E-21
  631.2465   3.57638E-21
  631.4638   3.56784E-21
  631.6809   3.55335E-21
  631.8980   3.54385E-21
  632.1151   3.52979E-21
  632.3322   3.52121E-21
  632.5492   3.50809E-21
  632.7661   3.49697E-21
  632.9831   3.48383E-21
  633.2000   3.47641E-21
  633.4168   3.46153E-21
  633.6336   3.45347E-21
  633.8504   3.43985E-21
  634.0671   3.42644E-21
  634.2838   3.41706E-21
  634.5004   3.40467E-21
  634.7170   3.40182E-21
  634.9336   3.38707E-21
  635.1501   3.36990E-21
  635.3666   3.35731E-21
  635.5830   3.34730E-21
  635.7994   3.33920E-21
  636.0158   3.33235E-21
  636.2321   3.31494E-21
  636.4484   3.30180E-21
  636.6647   3.28089E-21
  636.8809   3.26484E-21
  637.0970   3.25627E-21
  637.3132   3.23860E-21
  637.5293   3.23023E-21
  637.7453   3.22059E-21
  637.9613   3.20561E-21
  638.1773   3.19712E-21
  638.3933   3.18449E-21
  638.6092   3.17562E-21
  638.8250   3.15490E-21
  639.0408   3.14822E-21
  639.2566   3.13240E-21
  639.4724   3.11731E-21
  639.6881   3.09730E-21
  639.9037   3.08654E-21
  640.1194   3.07299E-21
  640.3350   3.06182E-21
  640.5505   3.04924E-21
  640.7661   3.03081E-21
  640.9815   3.01632E-21
  641.1970   3.00841E-21
  641.4124   3.00034E-21
  641.6278   2.98850E-21
  641.8431   2.97687E-21
  642.0584   2.95937E-21
  642.2737   2.94989E-21
  642.4889   2.94234E-21
  642.7041   2.92819E-21
  642.9192   2.92286E-21
  643.1343   2.90986E-21
  643.3494   2.89682E-21
  643.5644   2.87861E-21
  643.7794   2.86810E-21
  643.9944   2.85963E-21
  644.2093   2.84582E-21
  644.4242   2.83718E-21
  644.6391   2.82380E-21
  644.8539   2.81922E-21
  645.0687   2.81013E-21
  645.2834   2.79913E-21
  645.4982   2.78712E-21
  645.7128   2.78025E-21
  645.9275   2.76446E-21
  646.1421   2.74999E-21
  646.3567   2.74341E-21
  646.5712   2.73593E-21
  646.7857   2.72199E-21
  647.0002   2.71748E-21
  647.2146   2.70897E-21
  647.4290   2.69957E-21
  647.6433   2.69366E-21
  647.8577   2.67832E-21
  648.0720   2.66306E-21
  648.2862   2.65600E-21
  648.5004   2.64891E-21
  648.7146   2.64469E-21
  648.9288   2.63497E-21
  649.1429   2.62354E-21
  649.3570   2.61107E-21
  649.5710   2.59795E-21
  649.7850   2.58636E-21
  649.9990   2.58272E-21
  650.2130   2.57717E-21
  650.4269   2.57177E-21
  650.6407   2.55957E-21
  650.8546   2.54500E-21
  651.0684   2.54435E-21
  651.2822   2.53478E-21
  651.4959   2.52718E-21
  651.7096   2.51963E-21
  651.9233   2.50075E-21
  652.1369   2.49075E-21
  652.3506   2.48455E-21
  652.5641   2.48228E-21
  652.7777   2.47006E-21
  652.9912   2.45291E-21
  653.2047   2.45554E-21
  653.4181   2.44469E-21
  653.6315   2.43760E-21
  653.8449   2.42776E-21
  654.0582   2.41689E-21
  654.2716   2.41199E-21
  654.4848   2.39863E-21
  654.6981   2.38883E-21
  654.9113   2.37315E-21
  655.1245   2.36967E-21
  655.3376   2.35597E-21
  655.5508   2.35515E-21
  655.7639   2.34405E-21
  655.9769   2.33762E-21
  656.1899   2.32579E-21
  656.4029   2.31556E-21
  656.6159   2.31211E-21
  656.8288   2.30080E-21
  657.0417   2.29184E-21
  657.2546   2.28581E-21
  657.4674   2.26964E-21
  657.6802   2.25864E-21
  657.8930   2.25415E-21
  658.1058   2.25003E-21
  658.3185   2.24162E-21
  658.5311   2.22697E-21
  658.7438   2.21889E-21
  658.9564   2.21215E-21
  659.1690   2.20662E-21
  659.3816   2.20521E-21
  659.5941   2.19450E-21
  659.8066   2.18078E-21
  660.0191   2.17194E-21
  660.2315   2.16614E-21
  660.4439   2.15353E-21
  660.6563   2.14648E-21
  660.8686   2.14486E-21
  661.0809   2.13467E-21
  661.2932   2.12800E-21
  661.5055   2.11000E-21
  661.7177   2.11089E-21
  661.9299   2.10611E-21
  662.1421   2.09086E-21
  662.3542   2.09741E-21
  662.5663   2.09105E-21
  662.7784   2.07701E-21
  662.9905   2.06364E-21
  663.2025   2.05931E-21
  663.4145   2.05197E-21
  663.6265   2.03799E-21
  663.8384   2.03178E-21
  664.0503   2.02377E-21
  664.2622   2.01944E-21
  664.4740   2.00874E-21
  664.6858   1.99289E-21
  664.8976   1.98806E-21
  665.1094   1.98385E-21
  665.3211   1.97268E-21
  665.5328   1.95419E-21
  665.7445   1.94676E-21
  665.9562   1.94621E-21
  666.1678   1.93910E-21
  666.3794   1.91967E-21
  666.5910   1.91849E-21
  666.8025   1.90903E-21
  667.0140   1.89339E-21
  667.2255   1.88777E-21
  667.4370   1.87205E-21
  667.6484   1.86074E-21
  667.8598   1.85633E-21
  668.0712   1.84913E-21
  668.2825   1.84833E-21
  668.4939   1.84249E-21
  668.7052   1.82978E-21
  668.9164   1.81769E-21
  669.1277   1.80551E-21
  669.3389   1.79944E-21
  669.5501   1.79000E-21
  669.7612   1.77805E-21
  669.9724   1.77485E-21
  670.1835   1.76724E-21
  670.3946   1.75299E-21
  670.6056   1.74139E-21
  670.8167   1.73758E-21
  671.0277   1.73421E-21
  671.2386   1.72858E-21
  671.4496   1.72346E-21
  671.6605   1.70666E-21
  671.8714   1.69829E-21
  672.0823   1.69010E-21
  672.2932   1.67532E-21
  672.5040   1.66487E-21
  672.7148   1.66210E-21
  672.9256   1.64688E-21
  673.1363   1.64850E-21
  673.3470   1.64415E-21
  673.5577   1.63321E-21
  673.7684   1.62888E-21
  673.9791   1.62219E-21
  674.1897   1.61046E-21
  674.4003   1.60651E-21
  674.6109   1.59534E-21
  674.8214   1.59266E-21
  675.0319   1.57890E-21
  675.2424   1.57055E-21
  675.4529   1.57569E-21
  675.6634   1.56766E-21
  675.8738   1.55216E-21
  676.0842   1.54277E-21
  676.2946   1.53616E-21
  676.5049   1.52953E-21
  676.7153   1.52515E-21
  676.9256   1.51029E-21
  677.1359   1.49754E-21
  677.3461   1.50247E-21
  677.5564   1.49901E-21
  677.7666   1.49125E-21
  677.9768   1.48731E-21
  678.1870   1.47776E-21
  678.3971   1.47106E-21
  678.6072   1.45643E-21
  678.8173   1.45558E-21
  679.0274   1.45028E-21
  679.2375   1.44150E-21
  679.4475   1.43308E-21
  679.6575   1.43124E-21
  679.8675   1.42132E-21
  680.0775   1.41885E-21
  680.2874   1.42018E-21
  680.4973   1.41084E-21
  680.7072   1.40517E-21
  680.9171   1.40448E-21
  681.1270   1.40025E-21
  681.3368   1.39504E-21
  681.5466   1.39352E-21
  681.7564   1.39336E-21
  681.9662   1.38559E-21
  682.1759   1.37525E-21
  682.3857   1.37093E-21
  682.5954   1.36755E-21
  682.8050   1.36360E-21
  683.0147   1.35417E-21
  683.2243   1.35077E-21
  683.4340   1.34452E-21
  683.6436   1.34114E-21
  683.8531   1.33536E-21
  684.0627   1.33923E-21
  684.2722   1.33536E-21
  684.4818   1.33030E-21
  684.6912   1.32094E-21
  684.9007   1.32108E-21
  685.1102   1.32630E-21
  685.3196   1.31585E-21
  685.5290   1.30815E-21
  685.7384   1.29908E-21
  685.9478   1.29409E-21
  686.1571   1.29020E-21
  686.3665   1.27734E-21
  686.5758   1.27629E-21
  686.7851   1.27400E-21
  686.9944   1.26964E-21
  687.2036   1.26434E-21
  687.4128   1.25084E-21
  687.6221   1.24267E-21
  687.8313   1.24142E-21
  688.0404   1.23326E-21
  688.2496   1.21640E-21
  688.4587   1.21873E-21
  688.6679   1.21032E-21
  688.8770   1.20567E-21
  689.0860   1.19965E-21
  689.2951   1.19114E-21
  689.5042   1.18545E-21
  689.7132   1.17499E-21
  689.9222   1.17082E-21
  690.1312   1.16461E-21
  690.3402   1.16245E-21
  690.5491   1.15974E-21
  690.7580   1.14606E-21
  690.9670   1.14095E-21
  691.1759   1.13761E-21
  691.3847   1.12131E-21
  691.5936   1.11465E-21
  691.8025   1.11284E-21
  692.0113   1.10842E-21
  692.2201   1.11118E-21
  692.4289   1.09958E-21
  692.6377   1.09638E-21
  692.8464   1.09150E-21
  693.0552   1.08009E-21
  693.2639   1.07253E-21
  693.4726   1.06803E-21
  693.6813   1.06391E-21
  693.8900   1.05349E-21
  694.0986   1.05683E-21
  694.3073   1.05134E-21
  694.5159   1.03687E-21
  694.7245   1.03633E-21
  694.9331   1.03152E-21
  695.1417   1.02619E-21
  695.3502   1.02469E-21
  695.5588   1.01254E-21
  695.7673   9.99272E-22
  695.9758   9.99858E-22
  696.1843   9.96511E-22
  696.3928   9.96289E-22
  696.6013   9.87343E-22
  696.8097   9.74218E-22
  697.0181   9.68354E-22
  697.2266   9.59502E-22
  697.4350   9.51248E-22
  697.6434   9.46345E-22
  697.8517   9.41219E-22
  698.0601   9.36396E-22
  698.2684   9.31132E-22
  698.4768   9.26336E-22
  698.6851   9.21231E-22
  698.8934   9.16666E-22
  699.1016   9.11870E-22
  699.3099   9.07407E-22
  699.5182   9.02710E-22
  699.7264   8.98384E-22
  699.9346   8.94463E-22
  700.1428   8.90518E-22
  700.3510   8.86165E-22
  700.5592   8.82339E-22
  700.7674   8.78058E-22
  700.9755   8.74316E-22
  701.1837   8.70504E-22
  701.3918   8.66650E-22
  701.5999   8.62394E-22
  701.8080   8.59098E-22
  702.0161   8.55344E-22
  702.2242   8.51917E-22
  702.4323   8.48539E-22
  702.6403   8.45156E-22
  702.8483   8.41903E-22
  703.0564   8.38635E-22
  703.2644   8.35185E-22
  703.4724   8.32624E-22
  703.6803   8.28993E-22
  703.8883   8.26007E-22
  704.0963   8.23005E-22
  704.3042   8.20300E-22
  704.5121   8.17015E-22
  704.7201   8.14394E-22
  704.9280   8.11607E-22
  705.1359   8.08896E-22
  705.3438   8.06186E-22
  705.5516   8.03760E-22
  705.7595   8.00896E-22
  705.9673   7.98166E-22
  706.1752   7.95463E-22
  706.3830   7.93047E-22
  706.5908   7.90122E-22
  706.7986   7.87679E-22
  707.0064   7.85511E-22
  707.2142   7.83172E-22
  707.4220   7.80614E-22
  707.6297   7.78272E-22
  707.8375   7.75883E-22
  708.0452   7.73539E-22
  708.2529   7.70737E-22
  708.4606   7.68639E-22
  708.6683   7.66382E-22
  708.8760   7.64152E-22
  709.0837   7.61501E-22
  709.2914   7.59560E-22
  709.4990   7.57248E-22
  709.7067   7.55201E-22
  709.9143   7.52970E-22
